time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,ctrl_callback_time_history,metadata
0.29679322242736816,-0.14599885046482086,0.023307662457227707,-0.25760969519615173,0.04436013029362605,-0.6043549438334318,0.20019722322898692,0.6654207920751543,-0.2831732202233168,0.0,0.0,-0.6,0.0,0.0016350746154785156,0.0068683624267578125,0
0.3060147762298584,-0.14059031009674072,0.021880323067307472,-0.2653794586658478,0.04307230264012302,-0.592838379247375,0.29362152545733206,0.7999990261387266,-0.27365228465863944,0.0,0.0,-0.6,0.0,0.00909113883972168,0.014381647109985352,0
0.3225548267364502,-0.14059031009674072,0.021880323067307472,-0.2653794586658478,0.04307230264012302,-0.592838379247375,0.29362152545733206,0.7999990261387266,-0.27365228465863944,0.0,0.0,-0.6,0.0,0.0011670589447021484,0.0053310394287109375,0
0.32975053787231445,-0.13682225346565247,0.020868195220828056,-0.27149873971939087,0.04177090900058614,-0.5854655162627588,0.32615467030312184,0.799999999759592,-0.26334090172718966,0.0,0.0,-0.6,0.0,0.011806726455688477,0.01656484603881836,0
0.3485293388366699,-0.13682225346565247,0.020868195220828056,-0.27149873971939087,0.04177090900058614,-0.5854655162627588,0.32615467030312184,0.799999999759592,-0.26334090172718966,0.0,0.0,-0.6,0.0,0.0011398792266845703,0.004974842071533203,0
0.3586888313293457,-0.1306925266981125,0.019134866073727608,-0.2820814549922943,0.03903840604680946,-0.573089209409867,0.3985792417908022,0.7999999989735799,-0.2390618064390204,0.0,0.0,-0.6,0.0,0.009309530258178711,0.013970136642456055,0
0.3742947578430176,-0.1306925266981125,0.019134866073727608,-0.2820814549922943,0.03903840604680946,-0.573089209409867,0.3985792417908022,0.7999999989735799,-0.2390618064390204,0.0,0.0,-0.6,0.0,0.0012543201446533203,0.0052165985107421875,0
0.3822364807128906,-0.12624020874500275,0.01803894340991974,-0.2898329496383667,0.03686292287176657,-0.5665311499197302,0.33581215689988564,0.7999999999411205,-0.225159986814338,0.0,0.0,-0.6,0.0,0.01093149185180664,0.015457868576049805,0
0.40105676651000977,-0.12146014720201492,0.016975687816739082,-0.2980629503726959,0.034308688563348094,-0.5594015465605157,0.3427904213683039,0.7999999999999976,-0.20509035920939117,0.0,0.0,-0.6,0.0,0.012118101119995117,0.016105175018310547,0
0.4194905757904053,-0.12146014720201492,0.016975687816739082,-0.2980629503726959,0.034308688563348094,-0.5594015465605157,0.3427904213683039,0.7999999999999976,-0.20509035920939117,0.0,0.0,-0.6,0.0,0.0013430118560791016,0.006231546401977539,0
0.42789125442504883,-0.1138293668627739,0.0154374148696661,-0.3109937310218811,0.03051946469082776,-0.5535536301635172,0.25386641887357686,0.7999999999707281,-0.18295199111095403,0.0,0.0,-0.6,0.0,0.009554624557495117,0.01416921615600586,0
0.4440028667449951,-0.1138293668627739,0.0154374148696661,-0.3109937310218811,0.03051946469082776,-0.5535536301635172,0.25386641887357686,0.7999999999707281,-0.18295199111095403,0.0,0.0,-0.6,0.0,0.001329660415649414,0.00637054443359375,0
0.45296430587768555,-0.10833275318145752,0.014305733144283295,-0.3199521005153656,0.028113510477092513,-0.5488588547520403,0.2056564439720699,0.7999999997901951,-0.16711259113523258,0.0,0.0,-0.6,0.0,0.009607315063476562,0.013826608657836914,0
0.47032904624938965,-0.10265065729618073,0.013115119189023972,-0.3291049301624298,0.025818627062630196,-0.5450365004611142,0.14649352007646232,0.7999999924593257,-0.1538670332425164,0.0,0.0,-0.6,0.0,0.009306192398071289,0.013843774795532227,0
0.48705625534057617,-0.10265065729618073,0.013115119189023972,-0.3291049301624298,0.025818627062630196,-0.5450365004611142,0.14649352007646232,0.7999999924593257,-0.1538670332425164,0.0,0.0,-0.6,0.0,0.0014710426330566406,0.006276607513427734,0
0.4975705146789551,-0.09360762685537338,0.011354460380971432,-0.34284690022468567,0.022506703095750587,-0.5416408391257709,0.10520610833774151,0.7999999999877319,-0.13446915437826856,0.0,0.0,-0.6,0.0,0.015104293823242188,0.019808053970336914,0
0.5191559791564941,-0.09360762685537338,0.011354460380971432,-0.34284690022468567,0.022506703095750587,-0.5416408391257709,0.10520610833774151,0.7999999999877319,-0.13446915437826856,0.0,0.0,-0.6,0.0,0.0013875961303710938,0.006487607955932617,0
0.5282156467437744,-0.08437278121709824,0.009610041044652462,-0.3566362261772156,0.01934863123877202,-0.5388912032529342,0.021281573404818982,0.7999999999173761,-0.11666576673031394,0.0,0.0,-0.6,0.0,0.00958395004272461,0.014186620712280273,0
0.5441527366638184,-0.08437278121709824,0.009610041044652462,-0.3566362261772156,0.01934863123877202,-0.5388912032529342,0.021281573404818982,0.7999999999173761,-0.11666576673031394,0.0,0.0,-0.6,0.0,0.0014126300811767578,0.006253242492675781,0
0.55283522605896,-0.0780240073800087,0.008542683906853199,-0.3658422827720642,0.017435857859756456,-0.5358367963197083,-0.04732719636941428,0.799999999993213,-0.1051274719888808,0.0,0.0,-0.6,0.0,0.00934600830078125,0.01396799087524414,0
0.5696160793304443,-0.0780240073800087,0.008542683906853199,-0.3658422827720642,0.017435857859756456,-0.5358367963197083,-0.04732719636941428,0.799999999993213,-0.1051274719888808,0.0,0.0,-0.6,0.0,0.0016243457794189453,0.005967617034912109,0
0.5787472724914551,-0.06841745972633362,0.006933477707207203,-0.3797546923160553,0.014766999970325621,-0.5337956323082483,-0.13800737604364763,0.7999999999813658,-0.0898498929641712,0.0,0.0,-0.6,0.0,0.008954286575317383,0.014296293258666992,0
0.5944705009460449,-0.06841745972633362,0.006933477707207203,-0.3797546923160553,0.014766999970325621,-0.5337956323082483,-0.13800737604364763,0.7999999999813658,-0.0898498929641712,0.0,0.0,-0.6,0.0,0.001409769058227539,0.006330251693725586,0
0.6037750244140625,-0.05917474627494812,0.0055302404798567295,-0.3930453360080719,0.012294721131982033,-0.5329560425971239,-0.23121559737297748,0.7999996638585588,-0.07538052334494559,0.0,0.0,-0.6,0.0,0.009716033935546875,0.014292716979980469,0
0.6203553676605225,-0.05917474627494812,0.0055302404798567295,-0.3930453360080719,0.012294721131982033,-0.5329560425971239,-0.23121559737297748,0.7999996638585588,-0.07538052334494559,0.0,0.0,-0.6,0.0,0.001332998275756836,0.005755186080932617,0
0.629187822341919,-0.05314020439982414,0.004648646805435419,-0.4017159640789032,0.01089380278584362,-0.5308916493072835,-0.24549349610801774,0.7939404134587582,-0.06710474629025293,0.0,0.0,-0.6,0.0,0.011803388595581055,0.016330242156982422,0
0.6473333835601807,-0.05314020439982414,0.004648646805435419,-0.4017159640789032,0.01089380278584362,-0.5308916493072835,-0.24549349610801774,0.7939404134587582,-0.06710474629025293,0.0,0.0,-0.6,0.0,0.0014247894287109375,0.006631374359130859,0
0.6578874588012695,-0.044577259570360184,0.0033648672979325056,-0.41454049944877625,0.0090012465754181,-0.5280977884685847,-0.24850870345253032,0.5290828891439322,-0.055354394174155296,0.0,0.0,-0.6,0.0,0.0071451663970947266,0.012094736099243164,0
0.6718802452087402,-0.044577259570360184,0.0033648672979325056,-0.41454049944877625,0.0090012465754181,-0.5280977884685847,-0.24850870345253032,0.5290828891439322,-0.055354394174155296,0.0,0.0,-0.6,0.0,0.0013899803161621094,0.006075382232666016,0
0.6800644397735596,-0.03922385722398758,0.0026024680119007826,-0.4228346645832062,0.007760541406613927,-0.5277736057274496,-0.2388478799327523,0.33886101466232926,-0.04777831569212095,0.0,0.0,-0.6,0.0,0.007820367813110352,0.012232780456542969,0
0.6946711540222168,-0.03922385722398758,0.0026024680119007826,-0.4228346645832062,0.007760541406613927,-0.5277736057274496,-0.2388478799327523,0.33886101466232926,-0.04777831569212095,0.0,0.0,-0.6,0.0,0.0015451908111572266,0.00648188591003418,0
0.7035195827484131,-0.03419078513979912,0.0019110828870907426,-0.43083831667900085,0.006486072519458114,-0.5275657909588766,-0.19685626624528818,0.12262339201126904,-0.040208078950453745,0.0,0.0,-0.6,0.0,0.007616996765136719,0.011800527572631836,0
0.7188096046447754,-0.02956530824303627,0.0012075821869075298,-0.43858659267425537,0.005231594548579016,-0.5264374841561087,-0.135937004264989,-0.09158540785241012,-0.03287637678439876,0.0,0.0,-0.6,0.0,0.007323741912841797,0.012503385543823242,0
0.7328734397888184,-0.02956530824303627,0.0012075821869075298,-0.43858659267425537,0.005231594548579016,-0.5264374841561087,-0.135937004264989,-0.09158540785241012,-0.03287637678439876,0.0,0.0,-0.6,0.0,0.0010633468627929688,0.004797220230102539,0
0.7401344776153564,-0.02530675195157528,0.0005027722800150514,-0.44616255164146423,0.004122961517738202,-0.5246705991504128,-0.08715976679943233,-0.2857369066056091,-0.026351045200301116,0.0,0.0,-0.6,0.0,0.006312370300292969,0.011199474334716797,0
0.753319263458252,-0.02530675195157528,0.0005027722800150514,-0.44616255164146423,0.004122961517738202,-0.5246705991504128,-0.08715976679943233,-0.2857369066056091,-0.026351045200301116,0.0,0.0,-0.6,0.0,0.0013494491577148438,0.005494356155395508,0
0.7616252899169922,-0.02144436724483967,-0.00012119331222493201,-0.4536043107509613,0.003072502829526894,-0.5242702935055277,-0.06348583813375082,-0.4454634890607567,-0.019892611447160757,0.0,0.0,-0.6,0.0,0.006667613983154297,0.01114511489868164,0
